,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
86,86.0,4.230082019071572e-14,1.012381382132305e-17,-2.954485979270443e-23,9.474882805665243e-15,2.269650802551292e-18,3.754292846287821e-24,9.05608436996447e-15,2.210552417716806e-18,9.095949349677318e-23,0.25959755102634263,0.2597847872721391,0.2597847872721391,0.2121547070604476,0.21232426249369316,0.21232426249369316
87,87.0,3.604762156176876e-14,8.566086197597775e-18,-1.435130733870854e-24,7.820411340062825e-15,1.873479031398457e-18,-1.29546951690794e-24,7.886812511855883e-15,2.011034497876164e-18,1.200518436851882e-21,0.2515820633367702,0.2517635183653815,0.2517635183653815,0.20479872422444634,0.20496240070796706,0.20496240070796706
88,88.0,4.991714813641962e-14,9.029290641419001e-18,-2.081844925844504e-23,1.040647116509155e-14,1.892111426762512e-18,2.862469824841413e-24,9.863029206174265e-15,2.149457389299252e-18,-5.008219387880527e-22,0.2437261879674746,0.24390197690021642,0.24390197690021642,0.19762471263077044,0.19778265559717653,0.19778265559717653
89,89.0,4.487295306674464e-14,9.97221435383309e-18,1.932384903618345e-23,9.08372722581469e-15,2.015380318522478e-18,1.134027809386751e-24,8.701895255391623e-15,1.968026513829044e-18,-3.268707615489236e-22,0.236030515496774,0.23620075388092016,0.23620075388092016,0.19063174535134175,0.19078409949243652,0.19078409949243652
90,90.0,4.03767379022574e-14,8.87308169322441e-18,-6.841313027810528e-24,7.858434081602547e-15,1.722011063775769e-18,1.401453352004977e-24,8.51253383149651e-15,1.867733785426155e-18,-6.88691601265255e-22,0.2284954474720148,0.2286602511444574,0.2286602511444574,0.18381870812478177,0.1839656172418435,0.1839656172418435
91,91.0,2.571048344515364e-14,9.472639880019115e-18,4.205453151921539e-24,4.785509966939232e-15,1.784130697252029e-18,-9.855200964930793e-26,4.736463603191409e-15,1.819246883840898e-18,9.428664443191192e-22,0.22112120180784753,0.2212806867626509,0.2212806867626509,0.17718430853673223,0.17732591539813317,0.17732591539813317
92,92.0,3.312443886604647e-14,8.066194333435476e-18,8.514855460184685e-23,6.00793743954028e-15,1.459581272579563e-18,1.846938615476647e-25,6.099312169898975e-15,1.564647379189577e-18,-2.951798562038177e-22,0.2139078183387421,0.21406210059870145,0.21406210059870145,0.17072708520646926,0.17086353141263658,0.17086353141263658
93,93.0,3.218842594154864e-14,8.752460330102403e-18,-1.91465025139685e-23,5.551231316909487e-15,1.513193086247094e-18,-1.529095662035549e-24,5.699622846544168e-15,1.572707360814254e-18,-1.041166387634307e-21,0.2068551645090061,0.2070043600013101,0.2070043600013101,0.16444541695609147,0.16457684281179635,0.16457684281179635
94,94.0,3.944732312647845e-14,9.445802838841135e-18,2.799823244539344e-23,6.598948518505517e-15,1.590594264593942e-18,-5.547501179745297e-24,6.595506396119552e-15,1.742536374897978e-18,2.93204486230058e-22,0.1999629411837651,0.2001071656198495,0.2001071656198495,0.15833753193960196,0.15846407633354467,0.15846407633354467
95,95.0,3.595453529501574e-14,1.07322307971e-17,9.359565613035063e-24,5.742125141618858e-15,1.717345484550361e-18,9.257457598861584e-25,5.913498019855328e-15,1.743027688614422e-18,-3.792644251828168e-22,0.19323068856460315,0.1933700573242716,0.1933700573242716,0.15240151671029917,0.15252331700194077,0.15252331700194077
96,96.0,3.578502896607669e-14,8.010772044180192e-18,-2.415132336792211e-23,5.614313731091236e-15,1.236863744022837e-18,6.65139683310555e-24,6.042692669802187e-15,1.468217875031373e-18,-1.431330999457631e-21,0.18665779219383416,0.186792420213709,0.186792420213709,0.1466353252059905,0.14675251711956575,0.14675251711956575
97,97.0,3.048730642264218e-14,9.82787845221416e-18,3.104712565601633e-24,4.565542398716912e-15,1.48375750628283e-18,-1.787446693687341e-25,4.46624265274649e-15,1.576997371558975e-18,-6.621366992662851e-22,0.18024348903168638,0.18037349069804312,0.18037349069804312,0.14103678763268224,0.14114950515831232,0.14114950515831232
98,98.0,3.040372812406591e-14,8.451962376083515e-18,-4.324214227990244e-23,4.362535120686629e-15,1.216151177170535e-18,-5.62094300878739e-24,4.587324028252645e-15,1.357946533022698e-18,-1.898301175121547e-22,0.17398687359102932,0.1741123626370556,0.1741123626370556,0.13560361922854866,0.1357119945303581,0.1357119945303581
99,99.0,3.261883963032998e-14,9.67324776165814e-18,-7.98971472778119e-24,4.552527476071005e-15,1.343417280092423e-18,5.511995251496709e-25,4.861329212422342e-15,1.45637522497048e-18,3.164577478852856e-22,0.16788690411464857,0.16800799352215853,0.16800799352215853,0.13033342889114158,0.13043759222227017,0.13043759222227017
100,100.0,4.101321411341841e-14,1.201307053779581e-17,-3.375477274569384e-23,5.436042698522737e-15,1.607439229418283e-18,4.255529737029125e-24,5.683221888943573e-15,1.786509247559467e-18,4.221619515175005e-22,0.1619424087804802,0.16205921068610454,0.16205921068610454,0.12522372765197723,0.12532380727636477,0.12532380727636477
101,101.0,3.650683002738041e-14,1.204981831124782e-17,-1.650892479631029e-23,4.642066865950614e-15,1.54233750438742e-18,-3.523550097728723e-25,4.552933600448533e-15,1.617163201164268e-18,9.660646921653557e-22,0.15615209192065369,0.15626471752651516,0.15626471752651516,0.12027193698380155,0.12036805910461203,0.12036805910461203
102,102.0,3.725553193925781e-14,1.032103052655059e-17,-8.081997487434196e-24,4.605482305349917e-15,1.270276262655672e-18,2.77730775027583e-25,4.792027016124543e-15,1.490412202658127e-18,1.982750639637825e-22,0.15051454024064895,0.15062309972952329,0.15062309972952329,0.11547539692700604,0.11556768562154623,0.11556768562154623
103,103.0,3.902814802385554e-14,8.3821509188867e-18,2.014084560138801e-23,4.62400348904658e-15,9.858406818100205e-19,-3.277570808224985e-25,4.613084299508617e-15,1.1695352963824e-18,-6.704099767334817e-23,0.14502822902535578,0.14513283148030906,0.14513283148030906,0.11083137402282893,0.11091995118380749,0.11091995118380749
104,104.0,2.596729839236382e-14,7.831173120837735e-18,2.384261805267019e-23,2.954985701554268e-15,8.916597913151203e-19,-3.91608256184718e-24,3.04757064860915e-15,9.346316167881294e-19,-8.46893441048383e-22,0.13969152831932788,0.13979228164781146,0.13979228164781146,0.10633706904211937,0.10642205432508255,0.10642205432508255
105,105.0,3.250332287365856e-14,7.957994217049243e-18,1.105337397084221e-23,3.543320504431005e-15,8.646010041453628e-19,1.894236016732205e-24,3.670538317571466e-15,9.741031302134202e-19,2.48990024346178e-22,0.13450270906904263,0.1345997199314178,0.1345997199314178,0.10198962449958315,0.10207113527635633,0.10207113527635633
106,106.0,2.31268142901729e-14,7.945870784038823e-18,5.360408161761622e-23,2.37782370130758e-15,8.199376645376988e-19,1.560807383774142e-24,2.624390719987136e-15,9.786111303127996e-19,5.817907148806841e-22,0.1294599492155135,0.12955332295797092,0.12955332295797092,0.09778613194453721,0.09786428326249287,0.09786428326249287
107,107.0,4.148039807349689e-14,1.091760771998028e-17,2.796382510771379e-24,4.113615413738972e-15,1.075673670988673e-18,-3.642406619107687e-25,4.153469408315235e-15,1.240636090659875e-18,-1.146935554873596e-22,0.124561339726154,0.12465118031798353,0.12465118031798353,0.09372363902029503,0.09379854356726278,0.09379854356726278
108,108.0,3.797549999638988e-14,1.165023168904567e-17,-8.99288688821266e-24,3.604650291397327e-15,1.107479965088867e-18,-1.79133031906032e-24,3.619257682198867e-15,1.186208922650369e-18,1.217349360801946e-22,0.11980489055534967,0.11989130053050912,0.11989130053050912,0.08979915628536929,0.08987092435999756,0.08987092435999756
109,109.0,2.329903888630996e-14,8.93657200823731e-18,-1.344309394621884e-23,2.132101122244738e-15,8.16292349794055e-19,-1.656036717628393e-25,2.419621816345415e-15,1.008340404145197e-18,2.960876513007628e-22,0.11518853652376697,0.11527161692669155,0.11527161692669155,0.08600966379071694,0.08607840327809105,0.08607840327809105
110,110.0,2.828997123486747e-14,8.353534201144416e-18,1.39991659174593e-23,2.477843814520063e-15,7.238009814189072e-19,1.776536195093277e-24,2.855004912157836e-15,8.679167150812742e-19,3.863502005941899e-23,0.11071014310700307,0.11078999344258977,0.11078999344258977,0.08235211740825557,0.08241793376057374,0.08241793376057374
111,111.0,3.357538721854734e-14,9.855481689989116e-18,2.375405756639049e-23,2.795492362737835e-15,8.2587758173604e-19,2.129047079156679e-25,2.662670078883358e-15,9.62409231163029e-19,-1.22484689196229e-23,0.10636751212476263,0.1064442303124582,0.1064442303124582,0.07882345490685462,0.07888645112895984,0.07888645112895984
112,112.0,3.603173958510113e-14,1.050857280796237e-17,2.996601234364983e-24,2.899881191596894e-15,8.487619413074193e-19,1.095902387795922e-24,3.043075757832126e-15,9.978904124308296e-19,-1.841150742724588e-22,0.10215838732233132,0.10223206965424558,0.10223206965424558,0.07542060177293902,0.07548087841250287,0.07548087841250287
113,113.0,3.078803574532574e-14,8.100995792568986e-18,-2.391828923870418e-23,2.359321811290661e-15,6.16542527446279e-19,-1.428228260090887e-24,2.411975515474501e-15,7.139518843611958e-19,-8.569605816664787e-23,0.09808045983670083,0.09815120093966273,0.09815120093966273,0.07214047677374337,0.07219813191589598,0.07219813191589598
114,114.0,2.451097126440124e-14,7.498409042437357e-18,-4.230794227701451e-23,1.784695105593434e-15,5.490956206126627e-19,1.004877092342568e-24,2.108014321555622e-15,7.202056463883301e-19,-2.175183009765686e-22,0.09413137354028416,0.09419926634175192,0.09419926634175192,0.06897999726211362,0.06903512652831333,0.06903512652831333
115,115.0,3.452213211659432e-14,9.374065557372739e-18,-4.566754849785792e-24,2.408130953159135e-15,6.522675365137521e-19,3.723439093316944e-25,2.591735617139424e-15,7.755928414201877e-19,-2.504261726505784e-22,0.09030873025574036,0.09037386595347278,0.09037386595347278,0.06593608422257204,0.06598878077350781,0.06598878077350781
116,116.0,3.004849448955654e-14,9.358983288411719e-18,-1.956704814664585e-23,2.011696039869519e-15,6.219632207261013e-19,-6.688163798226557e-25,2.334035045070559e-15,7.414222264899942e-19,-9.58298958785332e-23,0.08661009483600388,0.0866725628713958,0.0866725628713958,0.06300566705914022,0.0630560216014606,0.0630560216014606
117,117.0,2.718200989708316e-14,7.38287005427415e-18,6.44453474481427e-24,1.715904824400149e-15,4.72582988024676e-19,8.230365389722289e-25,1.703613746774186e-15,5.556773641034585e-19,7.194806978447565e-23,0.08303300010418424,0.08309288813916478,0.08309288813916478,0.0601856881261484,0.06023378892281139,0.06023378892281139
118,118.0,2.842771332229049e-14,8.624170734602553e-18,1.464116691937883e-23,1.729323066488909e-15,5.242986089035534e-19,-8.7174815203172e-26,1.840951530646104e-15,6.775085088018083e-19,-1.172634231082008e-22,0.07957495164856307,0.07963234554595236,0.07963234554595236,0.05747310700395273,0.0575190398879931,0.0575190398879931
119,119.0,2.975641915748016e-14,1.0192395925372e-17,-5.78464130823009e-24,1.709251031721336e-15,5.892072255973287e-19,-7.45029904540562e-25,1.680207448171933e-15,7.341447222820373e-19,-5.642589257861398e-23,0.07623343246846792,0.07628841627568467,0.07628841627568467,0.054864904522131185,0.05490875291364285,0.05490875291364285
120,120.0,3.111011445091785e-14,9.430411857835052e-18,-1.175531394431859e-23,1.701206592039051e-15,5.189342283485079e-19,2.539219214309159e-25,1.996158143408736e-15,6.659096635808274e-19,5.721273654890036e-23,0.07300590746734524,0.07305856340335506,0.07305856340335506,0.05235808653333332,0.052399931459468,0.052399931459468
121,121.0,3.404012762281587e-14,1.061215308380074e-17,2.914800440984956e-23,1.782576047464867e-15,5.590110593458096e-19,1.002543698291822e-24,1.887430428344366e-15,6.69840727887543e-19,2.712152117683183e-22,0.06988982778988323,0.06994023623527496,0.06994023623527496,0.04994968744152215,0.049989607559307786,0.049989607559307786
122,122.0,3.020298773136941e-14,9.07475681466348e-18,5.534675916722059e-23,1.515253602839286e-15,4.545993245752273e-19,-2.084349029303512e-24,1.734647764142396e-15,5.779466086205638e-19,-1.249418483613057e-22,0.06688263500055358,0.06693087449062954,0.06693087449062954,0.04763677348886438,0.047674845110650385,0.047674845110650385
123,123.0,3.090350195889671e-14,9.659500907096224e-18,-1.325960379479148e-23,1.468434300768543e-15,4.568593522640408e-19,5.199017324050737e-25,1.56632588374907e-15,5.831975086228607e-19,3.162583353525076e-23,0.0639817651014425,0.06402791232220659,0.06402791232220659,0.045416445806001425,0.04545274292734184,0.04545274292734184
124,124.0,2.7217664022362e-14,9.743501460566132e-18,-3.154697375034632e-23,1.235390147848708e-15,4.419961635842002e-19,-1.645431741636742e-25,1.391440235313214e-15,5.580719518426661e-19,-4.238471098692115e-23,0.061184652387728834,0.061228782174655355,0.061228782174655355,0.043285843230867094,0.04332043756065644,0.04332043756065644
125,125.0,2.683361370753492e-14,7.343826909426347e-18,-1.525758191346592e-23,1.14907862793676e-15,3.168098865690381e-19,-2.054595235348044e-25,1.333526829503393e-15,3.967416248963087e-19,-4.321058466190477e-23,0.05848873313963864,0.058530918479104146,0.058530918479104146,0.041242144901609594,0.04127510589429111,0.04127510589429111
126,126.0,2.432184043401228e-14,6.378279689665932e-18,1.914005082299633e-23,9.977704148149336e-16,2.587708611697168e-19,1.338628332997984e-24,1.172450092642512e-15,3.563607352778833e-19,4.359104507763143e-23,0.0558914491501587,0.05593176118341798,0.05593176118341798,0.03928257262952755,0.039313967519197864,0.039313967519197864
127,127.0,2.907367913848987e-14,8.144188675092234e-18,1.825315310832792e-24,1.131101570201516e-15,3.160995000603248e-19,-5.568783785148949e-25,1.249173404439184e-15,3.967218410189332e-19,5.765765439563199e-23,0.053390251088228764,0.05342875911781675,0.05342875911781675,0.0374043930582399,0.037434286894479286,0.037434286894479286
128,128.0,3.048070028699974e-14,7.833963502250459e-18,-5.615026619926599e-24,1.119211499280706e-15,2.892273295249756e-19,-5.551723688342662e-26,1.257620124168882e-15,3.743778272325857e-19,2.324155812183383e-23,0.05098260169755012,0.05101937319599087,0.05101937319599087,0.03560491961558332,0.03563337530084594,0.03563337530084594
129,129.0,2.739396329303831e-14,7.778894382211263e-18,1.239127453055112e-23,9.640402162527858e-16,2.738862716327984e-19,3.160990388495117e-25,1.122085514869762e-15,3.940537576453053e-19,3.919991678212411e-24,0.04866597883154697,0.04870107945225161,0.04870107945225161,0.03388151426496588,0.03390859259336977,0.03390859259336977
130,130.0,2.701463960961616e-14,8.376130796020298e-18,-4.312621464238679e-23,9.050928792464573e-16,2.817279580035952e-19,4.657127883264537e-25,1.022620800701376e-15,3.51531197671815e-19,-6.386467352403744e-23,0.046437878325397856,0.046471371915634066,0.046471371915634066,0.03223158906310435,0.0322573487604663,0.0322573487604663
131,131.0,2.460467117477241e-14,7.274918694546045e-18,-5.572870587103269e-24,7.790089878345841e-16,2.29652752065006e-19,-6.698468039553638e-27,9.143557911140602e-16,3.301643196149798e-19,7.20997245780271e-23,0.044295816706414456,0.04432776532223078,0.04432776532223078,0.030652607531237656,0.030677105296203978,0.030677105296203978
132,132.0,2.303735018148514e-14,8.607360373700766e-18,2.799483508808642e-23,6.883946900243396e-16,2.572849195091856e-19,-5.209660284826868e-25,8.044828295948973e-16,3.406390298972934e-19,1.241197694283338e-22,0.0422373337443858,0.04226779766737539,0.04226779766737539,0.02914208584703883,0.02916537639316877,0.02916537639316877
133,133.0,2.000247808883338e-14,7.239442790604505e-18,-5.535117835280526e-25,5.679392663403398e-16,2.081764140689905e-19,-2.55847906740304e-25,6.842623660875033e-16,2.88635368613381e-19,7.741431061277597e-23,0.04025999484382641,0.040289032599616255,0.040289032599616255,0.027697593864547634,0.027719729963211828,0.027719729963211828
134,134.0,2.176195203773474e-14,6.654033770856164e-18,1.883700344393374e-23,5.885930221064083e-16,1.806307454414847e-19,4.118830287202567e-25,6.630389970054106e-16,2.507307218628582e-19,-3.142994314473596e-23,0.03836139328036788,0.038389061658720997,0.038389061658720997,0.026316755969514372,0.026337788493476982,0.026337788493476982
135,135.0,2.084327342827668e-14,7.359698991643567e-18,1.769449110730734e-23,5.350155501990673e-16,1.899262197150776e-19,3.557270320745641e-25,6.54773392616648e-16,2.578078443073101e-19,1.399056696895909e-22,0.036539152283812604,0.036565506360232654,0.036565506360232654,0.024997251777585074,0.025017229745143862,0.025017229745143862
136,136.0,2.298167386373648e-14,8.103938524382571e-18,1.546045703636212e-23,5.560789519109717e-16,1.968330696004189e-19,3.211782641181208e-25,7.266374231583056e-16,2.708395262086811e-19,1.257371284334886e-22,0.03479092697063017,0.03481602012935992,0.03481602012935992,0.02373681668277088,0.023755787302335647,0.023755787302335647
137,137.0,2.771441435309428e-14,7.01907011448976e-18,-2.907103019316829e-23,6.407740675779718e-16,1.613419609656897e-19,-6.534978954564087e-25,6.894553520222702e-16,2.231030150217836e-19,-3.710046924601089e-24,0.03311440612891534,0.03313829008722252,0.03313829008722252,0.02253324226363206,0.022551250978627715,0.022551250978627715
138,138.0,2.38979664428007e-14,6.079307303557056e-18,-3.605727938668595e-23,5.169151507044707e-16,1.312708316483814e-19,2.354671954664995e-25,6.438746967191092e-16,1.935065829647487e-19,-5.772911384386791e-23,0.031507313859048425,0.031530038692694884,0.031530038692694884,0.02138437655456922,0.021401467088555646,0.021401467088555646
139,139.0,2.918838372256712e-14,6.688890587138041e-18,1.537179612063345e-23,5.983560211727439e-16,1.378549314892791e-19,5.896788833772911e-25,6.9241368275845e-16,1.844925141964174e-19,3.694431895208098e-23,0.029967411073498658,0.029989025243291313,0.029989025243291313,0.020288124189555907,0.020304338591462724,0.020304338591462724
140,140.0,2.350788539547242e-14,6.94148801710312e-18,-2.914917567107786e-23,4.518744715057138e-16,1.345039978618577e-19,9.050175545909716e-26,5.684641116720268e-16,2.039588134237303e-19,-1.566325242089643e-23,0.028492496859393108,0.02851304723871768,0.02851304723871768,0.019242446425566686,0.019257825114946704,0.019257825114946704
141,141.0,2.516900536290193e-14,6.512977745107593e-18,-1.972849252759337e-23,4.589739914058911e-16,1.185538661275919e-19,4.995356076446805e-26,5.584363056075423e-16,1.79181657824113e-19,2.465336505683174e-23,0.027080409707636314,0.027099941610877473,0.027099941610877473,0.01824536105285514,0.018259942865066155,0.018259942865066155
142,142.0,2.262527374399534e-14,6.608289076599347e-18,3.231383496005777e-23,3.905767861232101e-16,1.142023010863186e-19,-2.143056446314119e-26,5.075616725861902e-16,1.654338486361805e-19,-5.210342174589658e-23,0.025729028612509326,0.025747585824264025,0.025747585824264025,0.017294942199120956,0.017308764430350992,0.017308764430350992
143,143.0,2.17404590177843e-14,6.295701068460277e-18,2.91012916415081e-23,3.521570120053045e-16,1.025216729994151e-19,3.281030370375412e-25,4.659491173470361e-16,1.626396539463658e-19,3.092100838206049e-24,0.024436274045803643,0.024453898850796994,0.024453898850796994,0.016389320034471445,0.016402418486528198,0.016402418486528198
144,144.0,2.395786101616013e-14,7.017974968529752e-18,9.073353850820126e-24,3.737559626632432e-16,1.099348081077363e-19,-1.179989025140951e-24,4.195182331645057e-16,1.465504248274871e-19,4.928784910325405e-23,0.02320010880965302,0.02321684202326931,0.02321684202326931,0.015526680383936812,0.015539089408727454,0.015539089408727454
145,145.0,2.321980609488606e-14,6.160254733864225e-18,-1.793229606237824e-23,3.390180267258708e-16,8.984181710865284e-20,3.420692479648344e-25,4.064402429278181e-16,1.256550496671691e-19,-5.638377816317522e-23,0.022018538772318078,0.022034419771662466,0.022034419771662466,0.014705264254138196,0.014717016797770852,0.014717016797770852
146,146.0,2.265600934874297e-14,4.982640139828956e-18,-4.135760829860998e-23,3.116222700666435e-16,6.829657685346823e-20,2.842689971009012e-25,4.411013624199505e-16,1.14642082254582e-19,2.160191949295578e-24,0.02088961349125293,0.02090468024666251,0.02090468024666251,0.013923367280536437,0.013934494926979919,0.013934494926979919
147,147.0,2.027496552225494e-14,5.536201695872206e-18,3.737113835081725e-24,2.603903435135165e-16,7.231229770839849e-20,-3.74830130754495e-26,3.532139497290895e-16,1.076068925877773e-19,1.764281498397936e-23,0.019811426727842363,0.019825715834768557,0.019825715834768557,0.013179339101507504,0.013189872115750786,0.013189872115750786
148,148.0,2.148159609435431e-14,6.042688282145554e-18,6.345816074910658e-23,2.581055892323332e-16,7.399871912399043e-20,2.296462484041311e-25,3.306978508032079e-16,1.117927164758733e-19,8.251323037995055e-24,0.01878211685824121,0.01879566356942837,0.01879566356942837,0.012471582665300823,0.012481550035958647,0.012481550035958647
149,149.0,2.348070952470418e-14,5.649499285342079e-18,3.27157572289595e-23,2.630890258429881e-16,6.423826461453269e-20,6.60910983924213e-26,3.37308473680426e-16,1.006872291151764e-19,-3.389773264085012e-24,0.017799867184776733,0.01781270544266544,0.01781270544266544,0.011798553475738492,0.011807982957054125,0.011807982957054125
150,150.0,2.157589916131263e-14,4.792944215109918e-18,-1.219949250567078e-23,2.345095419843528e-16,5.194197844481694e-20,-4.422048710341944e-25,2.969552907484934e-16,8.529197509375811e-20,5.669413307227461e-23,0.016862906152389754,0.016875068621676193,0.016875068621676193,0.011158758782309824,0.011167676935510538,0.011167676935510538
151,151.0,2.680670370192266e-14,6.20566717477464e-18,-3.758746096685822e-23,2.721290412773616e-16,6.306818673427449e-20,6.551357849175406e-26,3.727411904170483e-16,9.927909727121392e-20,8.950953190850842e-25,0.015969507474591426,0.01598102557487758,0.01598102557487758,0.010550756720106002,0.010559188954071175,0.010559188954071175
152,152.0,2.194194623308565e-14,5.786799973598959e-18,-3.507824324618966e-23,2.135246308768957e-16,5.61313940252485e-20,8.443904526505308e-25,3.033630919065519e-16,9.063562313755395e-20,2.262897837901798e-23,0.015117990173402074,0.015128894111874779,0.015128894111874779,0.009973155404827318,0.009981126016033268,0.009981126016033268
153,153.0,2.648230009190225e-14,6.909885982804953e-18,7.249409691903908e-24,2.404470686456938e-16,6.283310610775668e-20,-1.247460482531586e-25,3.115022375546369e-16,9.50433501084004e-20,4.339852468648788e-23,0.014306718537714811,0.014317037341794736,0.014317037341794736,0.00942461198787886,0.009432144199588504,0.009432144199588504
154,154.0,2.208031225357295e-14,4.910382837068936e-18,5.336032823910103e-23,1.882619478326323e-16,4.187640567168378e-20,2.604145581262754e-25,2.60050866964112e-16,6.665197134699538e-20,-1.284193652164425e-23,0.013534102004492829,0.013543863554397784,0.013543863554397784,0.008903831676353348,0.008910947677022612,0.008910947677022612
155,155.0,2.540744271428692e-14,5.823907883766694e-18,-4.019842361168941e-24,2.014932797320881e-16,4.633132709083549e-20,-1.240822504020027e-25,2.804245215697345e-16,7.77596258568268e-20,1.682968060370456e-23,0.012798594967164212,0.01280782602833427,0.01280782602833427,0.008409566722480598,0.008416287703357218,0.008416287703357218
156,156.0,2.086808765047889e-14,4.990569414167953e-18,-5.44165010948577e-24,1.564318682268739e-16,3.756851325196508e-20,-2.347981780232579e-25,2.268424177257739e-16,6.427049261740422e-20,2.295116246188339e-23,0.012098696515523309,0.012107422770858313,0.012107422770858313,0.007940615386904602,0.007946961578798331,0.007946961578798331
157,157.0,2.264112001404482e-14,5.347453033333779e-18,-6.58252584051763e-24,1.606704513115193e-16,3.794649870138777e-20,-1.753671465764009e-25,2.274422051778866e-16,6.183157730499851e-20,-1.822017964575048e-23,0.011432950111384144,0.011441196193247285,0.011441196193247285,0.007495820879930942,0.007501811589137625,0.007501811589137625
158,158.0,1.759399448068429e-14,3.688825748458298e-18,-5.263654476581466e-23,1.142242481522548e-16,2.41820674738148e-20,1.347565997676335e-24,1.722082951265917e-16,4.327799363018949e-20,3.044689383154207e-24,0.01079994320415867,0.010807732726102798,0.010807732726102798,0.00707407028467097,0.007079723928035977,0.007079723928035977
159,159.0,2.282089791447835e-14,5.03501482195333e-18,4.498679050341774e-24,1.428207018381501e-16,3.122101438169728e-20,5.659431879788935e-26,2.080671815964943e-16,5.220905000158282e-20,2.466009777051e-23,0.010198306790452886,0.010205662378629183,0.010205662378629183,0.006674293465794362,0.006679627604903886,0.006679627604903886
160,160.0,2.407044322737046e-14,4.380085314957033e-18,9.328620766526626e-24,1.412984076939778e-16,2.577497169140604e-20,-7.028975706617893e-25,1.98205717562896e-16,4.067527286419509e-20,-4.863879058698724e-23,0.00962671492168654,0.009633658245898047,0.009633658245898047,0.0062954619673906784,0.006300493341882209,0.006300493341882209
161,161.0,1.966359370625418e-14,4.77665843189829e-18,1.717283957458596e-23,1.07306230061534e-16,2.618897306318971e-20,5.354066434632667e-26,1.817676519116823e-16,4.4971356194688e-20,-2.00123539243891e-23,0.009083884163648423,0.009090435968013783,0.009090435968013783,0.005936587903231895,0.005941332463217766,0.005941332463217766
162,162.0,2.675210585062023e-14,5.207171216462428e-18,4.30074463347051e-24,1.364461807791634e-16,2.666713321934215e-20,-7.712019754329293e-26,1.884253192040234e-16,4.68822585824894e-20,1.120731041459294e-24,0.008568573011800168,0.008574753144995647,0.008574753144995647,0.005596722842524113,0.005601195780124547,0.005601195780124547
163,163.0,2.624566120823554e-14,4.28288866343725e-18,-4.755969452967728e-24,1.257498294046421e-16,2.053723295644032e-20,5.08571655572558e-25,1.799373423750338e-16,3.54727716200387e-20,-4.143425742468791e-23,0.008079581266036594,0.008085408711087132,0.008085408711087132,0.005274956694036567,0.005279172474020908,0.005279172474020908
164,164.0,2.101559161210322e-14,4.57554740630901e-18,-2.242749477728854e-23,9.386995709166873e-17,2.069279252859447e-20,-3.431959821519315e-26,1.561130932398363e-16,3.635035464885187e-20,4.913398328005185e-24,0.007615749368501845,0.007621242272094531,0.007621242272094531,0.004970416591301145,0.004974388980838132,0.004974388980838132
165,165.0,2.407774629806419e-14,4.136575659169847e-18,-1.525458406267252e-25,1.016697824759693e-16,1.758492358176637e-20,2.517303786039438e-25,1.557450152131813e-16,3.182511501731813e-20,1.439771188790862e-23,0.007175957707947381,0.007181133409243168,0.007181133409243168,0.004682265781386024,0.004686007878905961,0.004686007878905961
166,166.0,2.127676959702567e-14,3.773975564082592e-18,7.45387449575958e-23,8.391834416429525e-17,1.495725325760447e-20,-7.727098674270637e-25,1.286651125960788e-16,2.577986648669468e-20,-1.28431267693811e-24,0.006759125894001735,0.0067640009529237296,0.0067640009529237296,0.004409702519562406,0.004413226782735957,0.004413226782735957
167,167.0,2.072956083864106e-14,3.819022607895344e-18,6.374872143530799e-25,7.573006864609867e-17,1.40686179298513e-20,1.105615184049007e-25,1.153321395448539e-16,2.500568127210243e-20,1.044300112798586e-23,0.006364212004602553,0.0063688022295815,0.0063688022295815,0.004151958972005154,0.00415527724484515,0.00415527724484515
168,168.0,2.152872021587339e-14,4.489594201645153e-18,-2.084452823439184e-23,7.509117512773471e-17,1.54628581421039e-20,2.88525495822647e-25,1.164838657813399e-16,2.849993330447102e-20,-2.300890435315896e-23,0.005990211809720351,0.005994532284880243,0.005994532284880243,0.003908300128495355,0.003911423667589645,0.003911423667589645
169,169.0,1.8112806570342e-14,2.794243955173121e-18,-3.235446493554e-24,5.905416656487687e-17,9.01459678486527e-21,1.662886014352448e-25,9.87765220202667e-17,1.751625720471758e-20,-2.416867932573304e-23,0.005636157974379896,0.0056402230861487355,0.0056402230861487355,0.0036780227269267076,0.003680962226811448,0.003680962226811448
170,170.0,2.007892029757583e-14,3.207377759921215e-18,-2.981998496353448e-23,6.199845166948221e-17,9.765907427120829e-21,5.141852614686801e-25,9.694272831381677e-17,1.884138732174244e-20,-5.425525136058778e-24,0.005301119243861101,0.005304942706993999,0.005304942706993999,0.0034604541912575735,0.0034632198089417387,0.0034632198089417387
171,171.0,2.067963850701815e-14,3.509005079228794e-18,-6.741590731256258e-24,5.842627469276582e-17,9.855908404734377e-21,-7.00882152387374e-26,9.249578861084414e-17,1.88266561053655e-20,-8.91384796381662e-25,0.004984199613835818,0.00498779449683955,0.00498779449683955,0.0032549515843969244,0.0032575529630499496,0.0032575529630499496
