,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
155,0.05036051395932855,0.050385417518650985,0.050385417518650985,0.050357432632374674,0.05038233466796348,0.05038233466796348,0.6430759832608759,0.0001465009385298747,5.274849071723321e-13,0.03237961774683406,7.3649282965485645e-06,7.628982017383332e-10
156,0.0484554833273953,0.048479444838282884,0.048479444838282884,0.04845248057883133,0.04847644060484275,0.04847644060484275,0.5159125126169481,0.00012882270386897678,1.83444369301717e-12,0.02498067435848678,6.236496911766786e-06,6.233514098646295e-10
157,0.04661099265806996,0.046634042057877016,0.046634042057877016,0.046608067452783376,0.04663111540605985,0.04663111540605985,0.6446259036404012,0.00012074500588852565,5.275147504301287e-13,0.03011145723649669,5.619875807772219e-06,7.119679406104426e-10
158,0.044825631876135835,0.04484779840492651,0.04484779840492651,0.04482278315230359,0.044844948272384194,0.044844948272384194,0.4901632045282155,0.00011120210578846616,1.8412633537060374e-12,0.021929862343353503,4.986346139866719e-06,8.947826781116173e-10
159,0.043098001745721266,0.043119313951629636,0.043119313951629636,0.04309522841682217,0.0431165392513037,0.0431165392513037,0.5104688105103706,0.00011151446164599672,5.276643985965417e-13,0.021993442645040624,4.799638024264822e-06,7.659118858170237e-10
160,0.04142671481174861,0.04144720055680436,0.04144720055680436,0.04142401576854192,0.04144450017890553,0.04144450017890553,0.5057583790059269,0.00010326291202442456,1.8488253725866804e-12,0.020948202785123153,4.2690257856652274e-06,7.627872310196796e-10
161,0.03981039629093838,0.039830082757333095,0.039830082757333095,0.03980777040340599,0.039827455571284455,0.039827455571284455,0.47880694396001555,0.00011503238420485222,5.276397406354073e-13,0.0190324142590923,4.57364952760034e-06,7.182630831331858e-10
162,0.038247684913017256,0.03826659860978663,0.03826659860978663,0.038245131032267524,0.03826404346612841,0.03826404346612841,0.5033020213898612,0.00011711289090338165,1.856362532772275e-12,0.01924295933548967,4.481268851613372e-06,7.518561390723999e-10
163,0.03673723371283728,0.03675540048293515,0.03675540048293515,0.0367347506729692,0.03675291621518979,0.03675291621518979,0.46871349559213754,9.066212409799239e-05,5.271936359348337e-13,0.017220658936560572,3.325219389765236e-06,7.752838077220858e-10
164,0.03527771077417057,0.03529515580191064,0.03529515580191064,0.03527529739409595,0.035292741228405894,0.035292741228405894,0.5984199629718402,0.00010506099155988677,1.8632202200268055e-12,0.021071265759511296,3.6990809664615267e-06,8.021851714069181e-10
165,0.03386779992599424,0.03388454774483616,0.03388454774483616,0.03386545501121683,0.03388220167048512,0.03388220167048512,0.4889224216468798,9.769747584160768e-05,5.279847481252927e-13,0.016520184822840882,3.299100802782145e-06,6.727184150414167e-10
166,0.03250620139213048,0.03252227589278728,0.03252227589278728,0.032503923736480526,0.03251999711082371,0.03251999711082371,0.48084577333472583,9.880525351654698e-05,1.8703171600359372e-12,0.015564140864013065,3.208832150638412e-06,7.009707622783552e-10
167,0.03119163239515025,0.03120705683399421,0.03120705683399421,0.031189420782473037,0.03120484412766201,0.03120484412766201,0.4306793073511322,9.052335042110796e-05,5.280046288671254e-13,0.013372727172916913,2.8198985530621142e-06,7.896241320584665e-10
168,0.029922827715490808,0.029937624723235988,0.029937624723235988,0.02992068092128861,0.0299354768674319,0.0299354768674319,0.5115964960742803,0.00010468120005723447,1.8782816398509476e-12,0.015303487766209762,3.1297618718557124e-06,8.193811943538993e-10
