,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
86,86.0,4.23008201886322e-14,1.012381381912427e-17,-2.954487806809205e-23,1.801771099068025e-14,4.31435324726297e-18,5.528419196091558e-24,1.716067895953796e-14,5.891975156872653e-18,4.886655619623909e-20,0.4263490842585431,0.42654344088894147,0.42654344088894147,0.4246562094103193,0.42484979432227526,0.42484979432227526
87,87.0,3.604762155886403e-14,8.566086193658282e-18,-1.435208407397368e-24,1.507710005753847e-14,3.599004279237692e-18,2.191684725966908e-25,1.522724164164231e-14,5.176214220440242e-18,6.412977334424093e-20,0.417979734729928,0.4181702760863335,0.4181702760863335,0.4162924325764581,0.4164822047548047,0.4164822047548047
88,88.0,4.991714813749529e-14,9.029290638871227e-18,-2.08186319292542e-23,2.040749587584558e-14,3.702264669533379e-18,4.041964055182659e-24,1.92505679807187e-14,5.639988485466477e-18,6.442878169464098e-20,0.40968130926196883,0.4098680676760131,0.4098680676760131,0.4080005766503334,0.40818656888112764,0.40818656888112764
89,89.0,4.487295306086466e-14,9.972214343228216e-18,1.932358858412098e-23,1.804419776801889e-14,4.007476668820185e-18,1.668686591052451e-24,1.716984292880037e-14,5.472743796210873e-18,6.422043955485692e-20,0.40145614386252515,0.4016391527307382,0.4016391527307382,0.3997829592473007,0.3999652053731134,0.3999652053731134
90,90.0,4.037673790467229e-14,8.873081691482725e-18,-6.841203728006674e-24,1.587534762084866e-14,3.482552285309789e-18,1.934212442394023e-24,1.703645114769898e-14,5.19526738584155e-18,8.49693209381904e-20,0.39330647832775456,0.393485772067706,0.393485772067706,0.3916418006070411,0.39182033548256806,0.39182033548256806
91,91.0,2.571048344343566e-14,9.472639878364131e-18,4.205505646113823e-24,9.851431940318348e-15,3.654028529714376e-18,-2.256645133967936e-24,9.690163130986866e-15,4.617228304814906e-18,6.046544678364822e-20,0.38523445615290325,0.38541007015930223,0.38541007015930223,0.3835792235598419,0.38375408300749747,0.38375408300749747
92,92.0,3.312443887069993e-14,8.066194329862019e-18,8.514868533425933e-23,1.250292498051349e-14,3.041775973509622e-18,1.44421118550423e-24,1.265909619830009e-14,4.779415818293677e-18,6.859508080152702e-20,0.3772421245534871,0.3774140951542919,0.3774140951542919,0.3755972536043883,0.3757684743699362,0.3757684743699362
93,93.0,3.218842594181751e-14,8.752460330755509e-18,-1.914634505341239e-23,1.181247069070862e-14,3.214380894803163e-18,-2.86399272565075e-24,1.189875204569349e-14,4.396335227653095e-18,5.599877715180494e-20,0.3693314345945968,0.36949979900718327,0.36949979900718327,0.3676978190946661,0.3678654388029349,0.3678654388029349
94,94.0,3.944732312921843e-14,9.445802842079822e-18,2.79980628471604e-23,1.422214258244278e-14,3.418890985965657e-18,-9.4673414466215e-24,1.407262953571852e-14,5.106998638151841e-18,5.719401164857783e-20,0.36150424142592996,0.3616690377133676,0.3616690377133676,0.3598827515334217,0.3600468086441533,0.3600468086441533
95,95.0,3.595453529642229e-14,1.073223080230306e-17,9.359396126586382e-24,1.262530374640185e-14,3.771391456728936e-18,-4.988093628710754e-25,1.274348523090363e-14,5.016062172013914e-18,7.318154866511277e-20,0.3537623046200421,0.35392357164752375,0.35392357164752375,0.3521537859695284,0.35231431973340893,0.35231431973340893
96,96.0,3.578502896849901e-14,8.010772039839565e-18,-2.415174159716156e-23,1.243701468175138e-14,2.758871448812701e-18,1.025026217152548e-23,1.312427026622741e-14,4.659559342439126e-18,7.023697969577406e-20,0.34610728861119333,0.34626506600266527,0.34626506600266527,0.3445125614964862,0.34466961191140333,0.34466961191140333
97,97.0,3.048730641971275e-14,9.827878444906069e-18,3.104795010714226e-24,1.032107348866955e-14,3.343382759819295e-18,4.197473936546344e-24,9.815193593768523e-15,4.303636865849039e-18,6.323766556626633e-20,0.33854076323206467,0.3386950913271013,0.3386950913271013,0.3369606218491922,0.3371142296167647,0.3371142296167647
98,98.0,3.040372812256093e-14,8.451962376618272e-18,-4.324229913491237e-23,1.004539484603389e-14,2.796343194374836e-18,-9.105002313532461e-24,1.027442043898601e-14,4.139242189248893e-18,6.718054593226947e-20,0.33106420434552514,0.3312151241564917,0.3312151241564917,0.32949941609601274,0.32964962257843544,0.32964962257843544
99,99.0,3.261883963038599e-14,9.67324775811929e-18,-7.989644223101252e-24,1.060131165177788e-14,3.136033822581044e-18,4.238462640322434e-25,1.099504775045739e-14,4.651261124330782e-18,7.687361971639641e-20,0.3236789945685356,0.32382654773808084,0.32382654773808084,0.3221302994231121,0.3222771466003588,0.3222771466003588
100,100.0,4.101321411062451e-14,1.2013070525874e-17,-3.375494185827012e-23,1.29510934890633e-14,3.81307909566081e-18,6.761048582164832e-24,1.317970008954552e-14,6.16561821202137e-18,6.753567751065896e-20,0.3163864240851999,0.3165306528441192,0.3165306528441192,0.31485453400790653,0.3149980644353304,0.3149980644353304
101,101.0,3.65068300262574e-14,1.204981831332603e-17,-1.650909727719467e-23,1.125999497215274e-14,3.730053722771139e-18,-2.588227402823237e-25,1.074769889976717e-14,5.739254554544942e-18,5.292289786978432e-20,0.30918769154589243,0.30932863867140103,0.30932863867140103,0.30767328997843935,0.3078135467448113,0.3078135467448113
102,102.0,3.725553193625661e-14,1.032103052825832e-17,-8.08201700747628e-24,1.13001438825406e-14,3.124941716369489e-18,1.318124757860408e-24,1.145413198095008e-14,5.383641778452377e-18,6.845443791010994e-20,0.30208390504933,0.3022216138237843,0.3022216138237843,0.30058764645541947,0.3007246731414414,0.3007246731414414
103,103.0,3.902814802813949e-14,8.382150912431903e-18,2.014091229732814e-23,1.155903844872851e-14,2.471647169212963e-18,-1.302861324178534e-24,1.116221909444427e-14,4.346936817273961e-18,7.509961751965017e-20,0.29507608320438916,0.295210597374491,0.295210597374491,0.2935985926735939,0.29373243331092275,0.29373243331092275
104,104.0,2.596729839154199e-14,7.831173124360527e-18,2.384270193967614e-23,7.51399645180573e-15,2.266813015636869e-18,-5.787237952280411e-24,7.478346894789994e-15,3.208089162252601e-18,6.330024657486563e-20,0.28816515626842315,0.2882965200049442,0.2882965200049442,0.28670702917908664,0.28683772820990466,0.28683772820990466
105,105.0,3.2503322870052e-14,7.95799421869283e-18,1.105346363669225e-23,9.176244085642804e-15,2.242666659207968e-18,1.194229495532805e-24,9.146993164205288e-15,3.911476094741724e-18,7.729251619451686e-20,0.28135196735877954,0.2814802252168371,0.2814802252168371,0.27991376909928734,0.28004137133645135,0.28004137133645135
106,106.0,2.312681429586166e-14,7.945870785083346e-18,5.360409856670267e-23,6.315651393914145e-15,2.174917987365296e-18,2.472798312379857e-24,6.667128326931428e-15,3.647824114486849e-18,8.156522870515592e-20,0.2746372737341872,0.2747624706141044,0.2747624706141044,0.2732195394818444,0.27334409006964505,0.27334409006964505
107,107.0,4.148039807518269e-14,1.091760771048544e-17,2.796128155139485e-24,1.109623781866526e-14,2.909526527424274e-18,-1.788287894235405e-24,1.073339305157855e-14,5.067318708956973e-18,9.270002344938088e-20,0.2680217481426419,0.26814392925142294,0.26814392925142294,0.2666249826992819,0.2667465270748435,0.2667465270748435
108,108.0,3.797549999798729e-14,1.165023168097898e-17,-8.992989969272615e-24,9.908376240965169e-15,3.042650685149836e-18,-3.230691300621436e-24,9.485693274853599e-15,4.969849537283438e-18,7.557067938974916e-20,0.2615059802324015,0.26162519104584886,0.26162519104584886,0.2601306579157459,0.2602492417710946,0.2602492417710946
109,109.0,2.32990388845497e-14,8.93657200564195e-18,-1.344296513812991e-23,5.953516671087825e-15,2.281280390403466e-18,1.95178211089806e-24,6.439790774116236e-15,4.050217432157032e-18,7.291931127881724e-20,0.25509047802267615,0.25520676424817934,0.25520676424817934,0.253737042612366,0.2538527118571942,0.2538527118571942
110,110.0,2.828997123270715e-14,8.353534198731001e-18,1.399915047051012e-23,7.05318493260867e-15,2.07009408780336e-18,2.766218596781106e-24,7.670843524903708e-15,3.777476599382119e-18,8.180064313421931e-20,0.24877566943059126,0.2488890769706114,0.2488890769706114,0.24744453416771645,0.24755733489286622,0.24755733489286622
111,111.0,3.357538721917555e-14,9.855481690850843e-18,2.37542738886162e-23,8.13000452846575e-15,2.394547516091282e-18,9.5477376174659e-25,7.332477539436893e-15,4.051214999866084e-18,8.371708623673368e-20,0.2425619038509928,0.24267247876726702,0.24267247876726702,0.24125345148985375,0.24136342993154564,0.24136342993154564
112,112.0,3.603173958260022e-14,1.050857281681346e-17,2.996699949730687e-24,8.555490118245376e-15,2.498989689455978e-18,7.328579190557772e-25,8.473352849417661e-15,4.477277928295826e-18,7.545425818252303e-20,0.23644945378566679,0.23655724226415553,0.23655724226415553,0.23516403669642008,0.23527123920124698,0.23527123920124698
113,113.0,3.078803574799022e-14,8.100995792517805e-18,-2.391836309900426e-23,7.110179201639878e-15,1.863145226978888e-18,-2.666683477671904e-24,6.826037501845797e-15,3.317609850947265e-18,7.728409849134227e-20,0.23043851651854913,0.2305435648351473,0.2305435648351473,0.22917645683931043,0.22928092983001794,0.22928092983001794
114,114.0,2.451097126402782e-14,7.498409060642927e-18,-4.230794709919774e-23,5.500916770531559e-15,1.687416937457924e-18,2.501580062374366e-24,6.03343159018257e-15,3.238056288779362e-18,5.916709094550061e-20,0.22452921583351715,0.22463157032054804,0.22463157032054804,0.22329080567041903,0.22339259561249078,0.22339259561249078
115,115.0,3.452213211400957e-14,9.3740655601051e-18,-4.566723999702075e-24,7.558217702949624e-15,2.049967299915254e-18,2.109675771591488e-24,7.609849328465879e-15,3.802406386456611e-18,7.973140636554183e-20,0.21872160377137095,0.21882131078488135,0.21882131078488135,0.21750710544500582,0.21760625881407072,0.21760625881407072
116,116.0,3.004849448957073e-14,9.358983277483164e-18,-1.956697601550117e-23,6.422308206280712e-15,1.992361259141323e-18,-5.562490948368737e-25,6.918102668029807e-15,3.584723090213927e-18,9.135464128468471e-20,0.21301566242263753,0.21311276831050996,0.21311276831050996,0.21182530875925437,0.21192187200933174,0.21192187200933174
117,117.0,2.718200989845808e-14,7.382870044565807e-18,6.444534116496717e-24,5.624763238538812e-15,1.538882479757256e-18,4.402839255136201e-25,5.198094570754542e-15,2.596732893117599e-18,9.087970848493831e-20,0.20741130575285988,0.20750585682375694,0.20750585682375694,0.20624530041862654,0.20633931995122284,0.20633931995122284
118,118.0,2.842771332317819e-14,8.624170729718641e-18,1.46411198446634e-23,5.757095783291533e-15,1.745631298852994e-18,-1.3230932673472e-24,5.659957331109458e-15,3.37367159422106e-18,9.009388939458622e-20,0.20190838145706896,0.20200042395022313,0.20200042395022313,0.20076689933365688,0.2008584214677266,0.2008584214677266
119,119.0,2.975641915665667e-14,1.0192395922365e-17,-5.784675951194589e-24,5.827871947815352e-15,2.003521382979414e-18,-1.833922400003399e-24,5.273898826693145e-15,3.582459586458217e-18,1.038511647871516e-19,0.19650667284017412,0.19659625289603472,0.19659625289603472,0.19538986043988382,0.1954789313826657,0.1954789313826657
120,120.0,3.111011445021931e-14,9.430411857340857e-18,-1.175546447085725e-23,5.927663012242418e-15,1.80354384519311e-18,9.746680962949059e-25,6.306746727351583e-15,3.700767826082718e-18,8.202214595841992e-20,0.19120590072005555,0.1912930643518031,0.1912930643518031,0.19011387663865142,0.1902005424573894,0.1902005424573894
121,121.0,3.404012761950165e-14,1.06121530858147e-17,2.914800434517454e-23,6.328015876944439e-15,1.978347973109891e-18,2.177314323354797e-24,6.0671016859876e-15,3.721493566716876e-18,8.163411982958951e-20,0.18600572535018817,0.18609051841612548,0.18609051841612548,0.1849385807555855,0.1850228873501424,0.1850228873501424
122,122.0,3.020298773391245e-14,9.074756811803224e-18,5.53467705252581e-23,5.475146623952511e-15,1.645147821126084e-18,-3.646118578570139e-24,5.71619396013228e-15,3.324581855167068e-18,8.256777622994381e-20,0.18090574835868267,0.18098821653550973,0.18098821653550973,0.17986354751359498,0.17994554058996576,0.17994554058996576
123,123.0,3.090350196137753e-14,9.659500903628584e-18,-1.325979209884985e-23,5.4317670978792e-15,1.693456794989992e-18,-2.555765015396858e-25,5.217947924219793e-15,3.517045529299028e-18,7.118258123370244e-20,0.17590551470068605,0.17598570345766476,0.17598570345766476,0.1748882955173181,0.17496802056204752,0.17496802056204752
124,124.0,2.721766402357366e-14,9.743501459473019e-18,-3.15467588647951e-23,4.657952946428745e-15,1.668317962835789e-18,-7.440848145752901e-25,4.684947198835942e-15,3.224196979858594e-18,7.668532014397954e-20,0.17100451462114546,0.17108246919515951,0.17108246919515951,0.17001228924600015,0.17008979150150894,0.17008979150150894
125,125.0,2.68336137006285e-14,7.343826909462802e-18,-1.525748172774175e-23,4.446808720339058e-15,1.222650328706486e-18,-3.333099181227788e-25,4.531711056273729e-15,2.463113720585588e-18,7.108147517164017e-20,0.1662021856250062,0.16627795099651882,0.16627795099651882,0.16523494105185804,0.1653102654926804,0.1653102654926804
126,126.0,2.43218404306112e-14,6.378279686718431e-18,1.913984973160124e-23,3.93335111766644e-15,1.024981786008786e-18,4.83224016797327e-24,4.075289560871407e-15,2.212268692126228e-18,9.524349048250589e-20,0.16149791445198142,0.16157153532189325,0.16157153532189325,0.16055561316106431,0.16062880447099706,0.16062880447099706
127,127.0,2.907367913515531e-14,8.144188671438329e-18,1.825481523669911e-24,4.560288853705613e-15,1.275221397757131e-18,-1.537503761162446e-25,4.459503326972882e-15,2.638679153089393e-18,7.573978513216232e-20,0.15689103905310597,0.15696255982051438,0.15696255982051438,0.15597361967455411,0.15604472222471838,0.15604472222471838
128,128.0,3.048070029084619e-14,7.833963501124135e-18,-5.614929386014696e-24,4.627503654050878e-15,1.192977093036599e-18,-1.665069148622013e-24,4.576970940169028e-15,2.715286825416663e-18,7.803566040930852e-20,0.1523808505663596,0.15245031530721814,0.15245031530721814,0.1514882285659488,0.15155728639376206,0.15155728639376206
129,129.0,2.7393963294148e-14,7.778894375222025e-18,1.2391222905067e-23,4.058200656581821e-15,1.152921378033902e-18,7.147198969082849e-25,4.13112120901049e-15,2.693408471767259e-18,7.244377136573868e-20,0.14796659528872327,0.14803404773540046,0.14803404773540046,0.1470986636739607,0.1471657204630177,0.1471657204630177
130,130.0,2.701463960793267e-14,8.37613080036397e-18,-4.312617608472716e-23,3.887738324381125e-15,1.209840813715834e-18,4.382250959983848e-25,3.781060582594607e-15,2.458543014676745e-18,7.475096858441846e-20,0.1436474766421152,0.14371296016384932,0.14371296016384932,0.14280410668673987,0.14286920574759734,0.14286920574759734
131,131.0,2.460467117283184e-14,7.274918695878404e-18,-5.572897632049927e-24,3.428713767628495e-15,1.012706689606369e-18,7.815332918581642e-26,3.473328735560465e-15,2.189205762263738e-18,8.141262789468091e-20,0.13942265713073154,0.13948621471497785,0.13948621471497785,0.1386036991156997,0.13866688336756153,0.13866688336756153
132,132.0,2.303735018531193e-14,8.607360372171801e-18,2.799485036157417e-23,3.114714707303002e-15,1.162012642140067e-18,-2.348615038143166e-25,3.125113616348048e-15,2.360465197081823e-18,7.223162368647215e-20,0.13529126028740632,0.1353529345220714,0.1353529345220714,0.13449654425646,0.13455785620975613,0.13455785620975613
133,133.0,2.000247808783788e-14,7.239442783500476e-18,-5.535130814461681e-25,2.623049259875283e-15,9.562028024001927e-19,-5.850747208417276e-25,2.694880360631777e-15,1.97315304189327e-18,6.549812492790175e-20,0.1312523726066876,0.13131220566324495,0.13131220566324495,0.13048170913462317,0.1305411908744752,0.1305411908744752
134,134.0,2.176195203916655e-14,6.654033772914483e-18,1.883699056352769e-23,2.775434016466093e-15,8.498294259047837e-19,-2.718132677513347e-26,2.643923409435432e-15,1.837916262248245e-18,7.008718648786288e-20,0.12730504546241914,0.12736307907989905,0.12736307907989905,0.1265582264342033,0.12661591960476964,0.12661591960476964
135,135.0,2.084327342805023e-14,7.359698994914032e-18,1.769455419750065e-23,2.580876543758073e-15,9.133074183621525e-19,1.967108749492737e-25,2.670332326281507e-15,2.01889867993715e-18,6.543426484393883e-20,0.1234482970077023,0.12350457247754772,0.12350457247754772,0.12272509640661267,0.12278104219630372,0.12278104219630372
136,136.0,2.298167386145919e-14,8.103938512624698e-18,1.546039538458563e-23,2.749976469661743e-15,9.71328300009394e-19,3.922483625389054e-26,2.974561970538552e-15,2.235759466645179e-18,6.323901230298183e-20,0.11968111405520811,0.11973567220698772,0.11973567220698772,0.11898128875821076,0.11903552788576445,0.11903552788576445
137,137.0,2.771441435319387e-14,7.019070112235265e-18,-2.907101822038089e-23,3.23349737717798e-15,8.157763061571539e-19,-7.234654479508916e-25,2.902624668294494e-15,2.140078289583395e-18,6.606157942011322e-20,0.11600245393589721,0.1160553351238658,0.1160553351238658,0.1153257445145104,0.11537831721591772,0.11537831721591772
138,138.0,2.389796644324034e-14,6.079307300308872e-18,-3.605722289903765e-23,2.681418339012638e-15,6.814163700748945e-19,1.117079121111555e-24,2.735966318934445e-15,1.790664259879106e-18,6.462661361430681e-20,0.1124112463343009,0.11246249042479638,0.11246249042479638,0.11175737785923591,0.11180832387550482,0.11180832387550482
139,139.0,2.918838372484672e-14,6.688890588892586e-18,1.537166934517414e-23,3.177403455445968e-15,7.304468465521943e-19,2.131557812929262e-24,3.037456964870206e-15,1.926848198441045e-18,6.54716526880888e-20,0.10890639509860725,0.10895604145827285,0.10895604145827285,0.1082750779465207,0.10832443651226595,0.10832443651226595
140,140.0,2.350788539662367e-14,6.941488015353701e-18,-2.914924537202479e-23,2.47187490072836e-15,7.315944046724871e-19,-6.017877127635985e-25,2.543928735791286e-15,1.908263455909485e-18,7.564088627389747e-20,0.10548678002389154,0.10553486750871084,0.10553486750871084,0.10487771068463056,0.10492552051747679,0.10492552051747679
141,141.0,2.516900536238425e-14,6.51297774230128e-18,-1.972850006548771e-23,2.563460042109338e-15,6.625516780048191e-19,-1.316223197780161e-24,2.524804576182927e-15,1.823347283969313e-18,8.102274371876801e-20,0.1021512586069215,0.1021978255520536,0.1021978255520536,0.1015641204896904,0.10161041978047478,0.10161041978047478
142,142.0,2.262527374447539e-14,6.608289071244506e-18,3.231373982738488e-23,2.234769270451542e-15,6.529471158630537e-19,6.687827779326913e-25,2.312315620520974e-15,1.656017926410585e-18,7.076442745126852e-20,0.09889866777106386,0.09894375198146459,0.09894375198146459,0.0983331320079949,0.09837795841175469,0.09837795841175469
143,143.0,2.174045901465392e-14,6.295701065077143e-18,2.910126078253186e-23,2.07132922411836e-15,6.011656864629718e-19,1.686985032378407e-24,2.166315251210846e-15,1.652307927764931e-18,6.30042985107908e-20,0.09572782555990882,0.09577146430172419,0.09577146430172419,0.09518355180557002,0.09522694243330045,0.09522694243330045
144,144.0,2.395786101929917e-14,7.0179749762197e-18,9.073432062250058e-24,2.232470584842852e-15,6.551959441946888e-19,-1.645063496972034e-24,2.001801379992924e-15,1.659390395091995e-18,5.678919684410284e-20,0.09263753279832418,0.09267976279104108,0.09267976279104108,0.09211417002375413,0.09215616143492107,0.09215616143492107
145,145.0,2.321980609522125e-14,6.160254730808974e-18,-1.793233127430325e-23,2.082518636984248e-15,5.527027732431639e-19,-6.781458666528386e-25,1.944704614598282e-15,1.367654130622621e-18,5.471265785317517e-20,0.08962657471974156,0.08966743212908014,0.08966743212908014,0.08912376199965731,0.08916439019544854,0.08916439019544854
146,146.0,2.265600934971804e-14,4.982640143695851e-18,-4.135755522686569e-23,1.965278439371364e-15,4.310856212087888e-19,5.232847439938152e-25,2.145522697675713e-15,1.444284282074133e-18,6.05807733449593e-20,0.08669372255856833,0.08673324299010032,0.08673324299010032,0.08621108985045091,0.08625039026774965,0.08625039026774965
147,147.0,2.027496552405378e-14,5.536201692160471e-18,3.737163935487209e-24,1.691538810237027e-15,4.656749331102834e-19,-6.40883040751112e-26,1.755345236468278e-15,1.297945087487594e-18,6.281401384738881e-20,0.08383773510671054,0.08387595360018733,0.08387595360018733,0.08337490402053073,0.08341291152659445,0.08341291152659445
148,148.0,2.148159609650212e-14,6.042688281089334e-18,6.345816136651344e-23,1.730151398545338e-15,4.906719368401001e-19,3.857859217452892e-25,1.681800019634003e-15,1.288401897738722e-18,6.630450178284454e-20,0.08105736023327867,0.08109431125765185,0.08109431125765185,0.08061394479068944,0.08065069367851661,0.08065069367851661
149,149.0,2.348070952556947e-14,5.649499278108779e-18,3.271584301447804e-23,1.810400581026593e-15,4.393223692071065e-19,5.253970992533918e-25,1.746586891806308e-15,1.267470361840471e-18,6.957947089124071e-20,0.07835133636663952,0.07838705381575731,0.07838705381575731,0.0779269437485177,0.07796246773288498,0.07796246773288498
150,150.0,2.157589915947219e-14,4.792944214411718e-18,-1.219945941444549e-23,1.63564584658179e-15,3.628509873664398e-19,-1.093940410013026e-24,1.585470726034708e-15,1.118732680423518e-18,6.580630096657512e-20,0.07571839393806076,0.07575291112702238,0.07575291112702238,0.07531262521934828,0.07534695743349985,0.07534695743349985
151,151.0,2.680670370402701e-14,6.205667177869682e-18,-3.758746388580853e-23,1.953925221788509e-15,4.524741564651993e-19,2.891607676411591e-25,2.019982621512786e-15,1.450555114538299e-18,6.409922736353707e-20,0.07315725678628204,0.07319060644843246,0.07319060644843246,0.07276970765713532,0.07280288065010633,0.07280288065010633
152,152.0,2.194194623396884e-14,5.786799978452951e-18,-3.507817657766734e-23,1.560207675210253e-15,4.107717051323119e-19,1.489243472282888e-24,1.637657064965853e-15,1.234333121431569e-18,5.388599376959201e-20,0.0706666435224289,0.07069885780697571,0.07069885780697571,0.07029690499474849,0.07032895072930416,0.07032895072930416
153,153.0,2.648230009450157e-14,6.909885978652262e-18,7.24954209316244e-24,1.810205898470432e-15,4.728402516083028e-19,-3.989122147518233e-25,1.710090268720569e-15,1.316115378940772e-18,6.24357971281838e-20,0.06824526885476795,0.06827637932500225,0.06827637932500225,0.06789292795324552,0.06792387780441692,0.06792387780441692
154,154.0,2.20803122531637e-14,4.910382832801451e-18,5.336042800355187e-23,1.459145701316095e-15,3.243465851951859e-19,4.365771896805758e-25,1.445638795107055e-15,1.033739220949442e-18,5.644597799227997e-20,0.06589184487288118,0.06592188250498372,0.06592188250498372,0.06555648530976113,0.06558637006395904,0.06558637006395904
155,155.0,2.540744271729617e-14,5.823907884215026e-18,-4.019895918814689e-24,1.612794404203478e-15,3.69420153669518e-19,3.809461465737111e-25,1.622290518514065e-15,1.255283295215043e-18,5.963773138295112e-20,0.06360508229091572,0.06363407747333007,0.06363407747333007,0.06328628512373259,0.06331513497842026,0.06331513497842026
156,156.0,2.08680876474313e-14,4.990569406033909e-18,-5.441708075174499e-24,1.278856231543726e-15,3.066368269160595e-19,-6.812901592079148e-25,1.291778987690913e-15,1.005110033152761e-18,6.378718330911359e-20,0.06138369164964099,0.06141167418299433,0.06141167418299433,0.06108103592125579,0.06110888048516176,0.06110888048516176
157,157.0,2.264112001809297e-14,5.3474530355565e-18,-6.582560607587343e-24,1.343964984935656e-15,3.178190998488288e-19,-7.805516111790484e-25,1.322035260223393e-15,9.876497709358103e-19,5.250856292985728e-20,0.059226384477118726,0.059253383574672004,0.059253383574672004,0.058939447837439325,0.058966316131290934,0.058966316131290934
158,158.0,1.75939944830945e-14,3.688825746560141e-18,-5.263656610940367e-23,9.975779350062418e-16,2.096919695086714e-19,2.870380035980985e-24,1.044100298631353e-15,7.776405645831822e-19,5.89698145377461e-20,0.057131874407863346,0.05715791869647151,0.05715791869647151,0.05686023371669401,0.05688615417445237,0.05688615417445237
159,159.0,2.282089791406639e-14,5.035014819605027e-18,4.498652084886924e-24,1.261811240604906e-15,2.774204219862053e-19,2.918416792857241e-25,1.244892604166185e-15,9.656310001689096e-19,6.611644242078637e-20,0.05509887826043941,0.05512399578200287,0.05512399578200287,0.05484211017096626,0.05486711064154379,0.05486711064154379
160,160.0,2.407044322524925e-14,4.380085316812915e-18,9.328591809249375e-24,1.281898432822581e-15,2.339715293430565e-19,-2.135381533283414e-24,1.227046688652267e-15,8.129129498227576e-19,5.222326057315474e-20,0.05312611707350928,0.05315033528689775,0.05315033528689775,0.05288379859598621,0.05290790634542738,0.05290790634542738
161,161.0,1.966359370709875e-14,4.776658435954698e-18,1.717286320237482e-23,1.007498790455858e-15,2.450356440788202e-19,9.038944495244942e-26,1.149787193764156e-15,9.151308514451967e-19,5.417952048819146e-20,0.05121231710040978,0.051235662883839427,0.051235662883839427,0.050984026145668826,0.05100726785977511,0.05100726785977511
162,162.0,2.67521058499188e-14,5.207171215119057e-18,4.300719365693786e-24,1.315884650463896e-15,2.569535823442255e-19,3.240336046463947e-25,1.222552691962127e-15,9.171792276811133e-19,5.220217682669805e-20,0.04935621076239765,0.04937871041624278,0.04937871041624278,0.04914152666486364,0.04916392845224363,0.04916392845224363
163,163.0,2.62456612089346e-14,4.282888658124004e-18,-4.755814151054755e-24,1.245894177714871e-15,2.033550698891333e-19,8.617982103096716e-25,1.174366693309812e-15,8.244706717029747e-19,5.238514081994536e-20,0.04755653756076426,0.04757821681078492,0.04757821681078492,0.0473550415807104,0.0473766289762363,0.0473766289762363
164,164.0,2.10155916119785e-14,4.575547404898051e-18,-2.242757794207827e-23,9.622395335884799e-16,2.105780680146204e-19,9.986410977177294e-26,1.036540320887029e-15,8.086633422789763e-19,4.193681624522996e-20,0.04581204494807678,0.04583292894904337,0.04583292894904337,0.045623320752911145,0.045644118721562904,0.045644118721562904
165,165.0,2.407774629688329e-14,4.136575660909441e-18,-1.525620267708902e-25,1.062088617207552e-15,1.832379268341828e-19,-1.040958764245076e-25,1.048610061533177e-15,7.88115310464119e-19,5.540042572540924e-20,0.04412148915885781,0.04414160249855451,0.04414160249855451,0.043945123283284385,0.04396515622436278,0.04396515622436278
166,166.0,2.127676959568287e-14,3.773975565000132e-18,7.453877204127077e-23,9.050128366953745e-16,1.606506888184652e-19,-1.152538914029432e-24,8.95955810329181e-16,6.844479621727727e-19,4.930312707089888e-20,0.04248363600006746,0.04250300270365591,0.04250300270365591,0.042319218285016155,0.0423385100367066,0.0423385100367066
167,167.0,2.072956084041799e-14,3.81902260561417e-18,6.374188393382558e-25,8.459061485156141e-16,1.561746429812281e-19,5.789319125372179e-25,8.172518563374128e-16,6.34521693851873e-19,4.370398835189288e-20,0.04089726160180213,0.040915905136527354,0.040915905136527354,0.04074438561207179,0.040762959456340696,0.040762959456340696
168,168.0,2.15287202167178e-14,4.489594205054392e-18,-2.084461150968795e-23,8.508096899424433e-16,1.767095096608086e-19,5.768399086904846e-25,8.257952652640603e-16,7.290836667997569e-19,4.584787401876752e-20,0.03936115312867026,0.03937909640889094,0.03937909640889094,0.03921941654927703,0.039237295217082684,0.039237295217082684
169,169.0,1.811280656724479e-14,2.794243959692493e-18,-3.235443602528271e-24,6.893116809087447e-16,1.059639338980961e-19,5.143739699535608e-26,7.313364292616306e-16,5.540698869842731e-19,4.896484163565185e-20,0.03787410945235068,0.037891374844875904,0.037891374844875904,0.03774311446361994,0.037760320140420314,0.037760320140420314
170,170.0,2.007892029703755e-14,3.207377758419798e-18,-2.981993177502177e-23,7.386522356051848e-16,1.174395076479675e-19,5.05027611163814e-25,7.054832716186274e-16,5.526037799385034e-19,4.115622839644032e-20,0.03643494178588075,0.03645155111559603,0.03645155111559603,0.036314295417365014,0.036330849748905054,0.036330849748905054
171,171.0,2.067963850532268e-14,3.509005078960595e-18,-6.74162300869692e-24,7.278394661929223e-16,1.229230462830841e-19,1.174651793431804e-25,7.11051231254812e-16,5.58180791055658e-19,3.978745722351719e-20,0.035042474280260846,0.03505844883602604,0.03505844883602604,0.034931788743608944,0.03494771284197027,0.03494771284197027
172,172.0,1.999926947306218e-14,3.727717867547002e-18,-5.665479744157214e-24,6.718012154931171e-16,1.258522208077836e-19,2.225128022879359e-25,6.987988110931147e-16,5.919163729396391e-19,3.711179034464239e-20,0.03369554458399881,0.03371090512480111,0.03371090512480111,0.03359443758494167,0.03360975203483779,0.03360975203483779
